"country","state","county","pais","entidad","municipio","var_outcome","var_resultado","population","date","new_cases","cum_cases","time_cases"
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Ventilator","Intubado",3635833,2020-04-04,0,0,20
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Ventilator","Intubado",3635833,2020-04-05,0,0,21
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Ventilator","Intubado",3635833,2020-04-06,0,0,22
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Ventilator","Intubado",3635833,2020-04-07,0,0,23
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Ventilator","Intubado",3635833,2020-04-08,0,0,24
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Ventilator","Intubado",3635833,2020-04-09,0,0,25
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Ventilator","Intubado",3635833,2020-04-10,0,0,26
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Ventilator","Intubado",3635833,2020-04-11,1,1,27
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Ventilator","Intubado",3635833,2020-04-12,0,1,28
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Ventilator","Intubado",3635833,2020-04-13,0,1,29
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Ventilator","Intubado",3635833,2020-04-14,0,1,30
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Ventilator","Intubado",3635833,2020-04-15,0,1,31
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Ventilator","Intubado",3635833,2020-04-16,0,1,32
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Ventilator","Intubado",3635833,2020-04-17,0,1,33
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Ventilator","Intubado",3635833,2020-04-18,0,1,34
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Ventilator","Intubado",3635833,2020-04-19,0,1,35
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Ventilator","Intubado",3635833,2020-04-20,0,1,36
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Ventilator","Intubado",3635833,2020-04-21,0,1,37
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Ventilator","Intubado",3635833,2020-04-22,0,1,38
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Ventilator","Intubado",3635833,2020-04-23,0,1,39
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Ventilator","Intubado",1372108,2020-03-23,0,0,0
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Ventilator","Intubado",1372108,2020-03-24,0,0,1
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Ventilator","Intubado",1372108,2020-03-25,0,0,2
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Ventilator","Intubado",1372108,2020-03-26,0,0,3
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Ventilator","Intubado",1372108,2020-03-27,0,0,4
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Ventilator","Intubado",1372108,2020-03-28,0,0,5
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Ventilator","Intubado",1372108,2020-03-29,0,0,6
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Ventilator","Intubado",1372108,2020-03-30,0,0,7
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Ventilator","Intubado",1372108,2020-03-31,0,0,8
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Ventilator","Intubado",1372108,2020-04-01,0,0,9
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Ventilator","Intubado",1372108,2020-04-02,0,0,10
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Ventilator","Intubado",1372108,2020-04-03,0,0,11
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Ventilator","Intubado",1372108,2020-04-04,0,0,12
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Ventilator","Intubado",1372108,2020-04-05,0,0,13
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Ventilator","Intubado",1372108,2020-04-06,2,2,14
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Ventilator","Intubado",1372108,2020-04-07,0,2,15
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Ventilator","Intubado",1372108,2020-04-08,0,2,16
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Ventilator","Intubado",1372108,2020-04-09,0,2,17
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Ventilator","Intubado",1372108,2020-04-10,0,2,18
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Ventilator","Intubado",1372108,2020-04-11,0,2,19
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Ventilator","Intubado",1372108,2020-04-12,0,2,20
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Ventilator","Intubado",1372108,2020-04-13,0,2,21
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Ventilator","Intubado",1372108,2020-04-14,0,2,22
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Ventilator","Intubado",1372108,2020-04-15,0,2,23
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Ventilator","Intubado",1372108,2020-04-16,0,2,24
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Ventilator","Intubado",1372108,2020-04-17,0,2,25
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Ventilator","Intubado",1372108,2020-04-18,0,2,26
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Ventilator","Intubado",1372108,2020-04-19,1,3,27
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Ventilator","Intubado",1372108,2020-04-20,0,3,28
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Ventilator","Intubado",1372108,2020-04-21,0,3,29
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Ventilator","Intubado",1372108,2020-04-22,0,3,30
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Ventilator","Intubado",1372108,2020-04-23,2,5,31
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Ventilator","Intubado",8514724,2020-03-15,0,0,0
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Ventilator","Intubado",8514724,2020-03-16,0,0,1
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Ventilator","Intubado",8514724,2020-03-17,0,0,2
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Ventilator","Intubado",8514724,2020-03-18,0,0,3
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Ventilator","Intubado",8514724,2020-03-19,0,0,4
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Ventilator","Intubado",8514724,2020-03-20,0,0,5
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Ventilator","Intubado",8514724,2020-03-21,0,0,6
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Ventilator","Intubado",8514724,2020-03-22,0,0,7
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Ventilator","Intubado",8514724,2020-03-23,0,0,8
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Ventilator","Intubado",8514724,2020-03-24,0,0,9
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Ventilator","Intubado",8514724,2020-03-25,0,0,10
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Ventilator","Intubado",8514724,2020-03-26,0,0,11
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Ventilator","Intubado",8514724,2020-03-27,1,1,12
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Ventilator","Intubado",8514724,2020-03-28,0,1,13
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Ventilator","Intubado",8514724,2020-03-29,0,1,14
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Ventilator","Intubado",8514724,2020-03-30,0,1,15
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Ventilator","Intubado",8514724,2020-03-31,0,1,16
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Ventilator","Intubado",8514724,2020-04-01,1,2,17
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Ventilator","Intubado",8514724,2020-04-02,0,2,18
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Ventilator","Intubado",8514724,2020-04-03,0,2,19
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Ventilator","Intubado",8514724,2020-04-04,0,2,20
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Ventilator","Intubado",8514724,2020-04-05,0,2,21
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Ventilator","Intubado",8514724,2020-04-06,0,2,22
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Ventilator","Intubado",8514724,2020-04-07,1,3,23
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Ventilator","Intubado",8514724,2020-04-08,0,3,24
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Ventilator","Intubado",8514724,2020-04-09,1,4,25
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Ventilator","Intubado",8514724,2020-04-10,0,4,26
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Ventilator","Intubado",8514724,2020-04-11,1,5,27
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Ventilator","Intubado",8514724,2020-04-12,0,5,28
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Ventilator","Intubado",8514724,2020-04-13,0,5,29
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Ventilator","Intubado",8514724,2020-04-14,0,5,30
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Ventilator","Intubado",8514724,2020-04-15,1,6,31
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Ventilator","Intubado",8514724,2020-04-16,1,7,32
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Ventilator","Intubado",8514724,2020-04-17,1,8,33
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Ventilator","Intubado",8514724,2020-04-18,0,8,34
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Ventilator","Intubado",8514724,2020-04-19,1,9,35
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Ventilator","Intubado",8514724,2020-04-20,1,10,36
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Ventilator","Intubado",8514724,2020-04-21,0,10,37
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Ventilator","Intubado",8514724,2020-04-22,0,10,38
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Ventilator","Intubado",8514724,2020-04-23,0,10,39
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Ventilator","Intubado",2246505,2020-03-12,0,0,0
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Ventilator","Intubado",2246505,2020-03-13,0,0,1
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Ventilator","Intubado",2246505,2020-03-14,0,0,2
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Ventilator","Intubado",2246505,2020-03-15,0,0,3
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Ventilator","Intubado",2246505,2020-03-16,0,0,4
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Ventilator","Intubado",2246505,2020-03-17,0,0,5
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Ventilator","Intubado",2246505,2020-03-18,0,0,6
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Ventilator","Intubado",2246505,2020-03-19,0,0,7
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Ventilator","Intubado",2246505,2020-03-20,0,0,8
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Ventilator","Intubado",2246505,2020-03-21,0,0,9
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Ventilator","Intubado",2246505,2020-03-22,2,2,10
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Ventilator","Intubado",2246505,2020-03-23,0,2,11
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Ventilator","Intubado",2246505,2020-03-24,0,2,12
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Ventilator","Intubado",2246505,2020-03-25,0,2,13
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Ventilator","Intubado",2246505,2020-03-26,0,2,14
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Ventilator","Intubado",2246505,2020-03-27,0,2,15
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Ventilator","Intubado",2246505,2020-03-28,1,3,16
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Ventilator","Intubado",2246505,2020-03-29,0,3,17
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Ventilator","Intubado",2246505,2020-03-30,1,4,18
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Ventilator","Intubado",2246505,2020-03-31,0,4,19
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Ventilator","Intubado",2246505,2020-04-01,3,7,20
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Ventilator","Intubado",2246505,2020-04-02,0,7,21
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Ventilator","Intubado",2246505,2020-04-03,0,7,22
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Ventilator","Intubado",2246505,2020-04-04,0,7,23
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Ventilator","Intubado",2246505,2020-04-05,1,8,24
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Ventilator","Intubado",2246505,2020-04-06,1,9,25
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Ventilator","Intubado",2246505,2020-04-07,0,9,26
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Ventilator","Intubado",2246505,2020-04-08,0,9,27
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Ventilator","Intubado",2246505,2020-04-09,0,9,28
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Ventilator","Intubado",2246505,2020-04-10,0,9,29
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Ventilator","Intubado",2246505,2020-04-11,1,10,30
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Ventilator","Intubado",2246505,2020-04-12,0,10,31
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Ventilator","Intubado",2246505,2020-04-13,1,11,32
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Ventilator","Intubado",2246505,2020-04-14,1,12,33
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Ventilator","Intubado",2246505,2020-04-15,0,12,34
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Ventilator","Intubado",2246505,2020-04-16,0,12,35
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Ventilator","Intubado",2246505,2020-04-17,0,12,36
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Ventilator","Intubado",2246505,2020-04-18,0,12,37
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Ventilator","Intubado",2246505,2020-04-19,0,12,38
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Ventilator","Intubado",2246505,2020-04-20,0,12,39
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Ventilator","Intubado",2246505,2020-04-21,1,13,40
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Ventilator","Intubado",2246505,2020-04-22,0,13,41
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Ventilator","Intubado",1660543,2020-03-16,0,0,0
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Ventilator","Intubado",1660543,2020-03-17,0,0,1
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Ventilator","Intubado",1660543,2020-03-18,0,0,2
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Ventilator","Intubado",1660543,2020-03-19,0,0,3
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Ventilator","Intubado",1660543,2020-03-20,0,0,4
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Ventilator","Intubado",1660543,2020-03-21,0,0,5
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Ventilator","Intubado",1660543,2020-03-22,0,0,6
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Ventilator","Intubado",1660543,2020-03-23,0,0,7
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Ventilator","Intubado",1660543,2020-03-24,0,0,8
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Ventilator","Intubado",1660543,2020-03-25,0,0,9
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Ventilator","Intubado",1660543,2020-03-26,0,0,10
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Ventilator","Intubado",1660543,2020-03-27,0,0,11
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Ventilator","Intubado",1660543,2020-03-28,0,0,12
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Ventilator","Intubado",1660543,2020-03-29,0,0,13
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Ventilator","Intubado",1660543,2020-03-30,0,0,14
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Ventilator","Intubado",1660543,2020-03-31,0,0,15
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Ventilator","Intubado",1660543,2020-04-01,0,0,16
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Ventilator","Intubado",1660543,2020-04-02,0,0,17
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Ventilator","Intubado",1660543,2020-04-03,0,0,18
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Ventilator","Intubado",1660543,2020-04-04,0,0,19
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Ventilator","Intubado",1660543,2020-04-05,0,0,20
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Ventilator","Intubado",1660543,2020-04-06,0,0,21
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Ventilator","Intubado",1660543,2020-04-07,0,0,22
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Ventilator","Intubado",1660543,2020-04-08,0,0,23
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Ventilator","Intubado",1660543,2020-04-09,0,0,24
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Ventilator","Intubado",1660543,2020-04-10,0,0,25
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Ventilator","Intubado",1660543,2020-04-11,0,0,26
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Ventilator","Intubado",1660543,2020-04-12,1,1,27
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Ventilator","Intubado",1660543,2020-04-13,0,1,28
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Ventilator","Intubado",1660543,2020-04-14,0,1,29
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Ventilator","Intubado",1660543,2020-04-15,0,1,30
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Ventilator","Intubado",1660543,2020-04-16,0,1,31
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Ventilator","Intubado",1660543,2020-04-17,0,1,32
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Ventilator","Intubado",1660543,2020-04-18,0,1,33
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Ventilator","Intubado",1660543,2020-04-19,0,1,34
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Ventilator","Intubado",1660543,2020-04-20,0,1,35
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Ventilator","Intubado",1660543,2020-04-21,0,1,36
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Ventilator","Intubado",1660543,2020-04-22,0,1,37
"Mexico","Mexico","Mexico","México","México","México","Ventilator","Intubado",127191826,2020-01-06,0,0,0
"Mexico","Mexico","Mexico","México","México","México","Ventilator","Intubado",127191826,2020-01-07,0,0,1
"Mexico","Mexico","Mexico","México","México","México","Ventilator","Intubado",127191826,2020-01-08,0,0,2
"Mexico","Mexico","Mexico","México","México","México","Ventilator","Intubado",127191826,2020-01-09,0,0,3
"Mexico","Mexico","Mexico","México","México","México","Ventilator","Intubado",127191826,2020-01-10,0,0,4
"Mexico","Mexico","Mexico","México","México","México","Ventilator","Intubado",127191826,2020-01-11,0,0,5
"Mexico","Mexico","Mexico","México","México","México","Ventilator","Intubado",127191826,2020-01-12,0,0,6
"Mexico","Mexico","Mexico","México","México","México","Ventilator","Intubado",127191826,2020-01-13,0,0,7
"Mexico","Mexico","Mexico","México","México","México","Ventilator","Intubado",127191826,2020-01-14,0,0,8
"Mexico","Mexico","Mexico","México","México","México","Ventilator","Intubado",127191826,2020-01-15,0,0,9
"Mexico","Mexico","Mexico","México","México","México","Ventilator","Intubado",127191826,2020-01-16,0,0,10
"Mexico","Mexico","Mexico","México","México","México","Ventilator","Intubado",127191826,2020-01-17,0,0,11
"Mexico","Mexico","Mexico","México","México","México","Ventilator","Intubado",127191826,2020-01-18,0,0,12
"Mexico","Mexico","Mexico","México","México","México","Ventilator","Intubado",127191826,2020-01-19,0,0,13
"Mexico","Mexico","Mexico","México","México","México","Ventilator","Intubado",127191826,2020-01-20,0,0,14
"Mexico","Mexico","Mexico","México","México","México","Ventilator","Intubado",127191826,2020-01-21,0,0,15
"Mexico","Mexico","Mexico","México","México","México","Ventilator","Intubado",127191826,2020-01-22,0,0,16
"Mexico","Mexico","Mexico","México","México","México","Ventilator","Intubado",127191826,2020-01-23,0,0,17
"Mexico","Mexico","Mexico","México","México","México","Ventilator","Intubado",127191826,2020-01-24,0,0,18
"Mexico","Mexico","Mexico","México","México","México","Ventilator","Intubado",127191826,2020-01-25,0,0,19
"Mexico","Mexico","Mexico","México","México","México","Ventilator","Intubado",127191826,2020-01-26,0,0,20
"Mexico","Mexico","Mexico","México","México","México","Ventilator","Intubado",127191826,2020-01-27,0,0,21
"Mexico","Mexico","Mexico","México","México","México","Ventilator","Intubado",127191826,2020-01-28,0,0,22
"Mexico","Mexico","Mexico","México","México","México","Ventilator","Intubado",127191826,2020-01-29,0,0,23
"Mexico","Mexico","Mexico","México","México","México","Ventilator","Intubado",127191826,2020-01-30,0,0,24
"Mexico","Mexico","Mexico","México","México","México","Ventilator","Intubado",127191826,2020-01-31,0,0,25
"Mexico","Mexico","Mexico","México","México","México","Ventilator","Intubado",127191826,2020-02-01,0,0,26
"Mexico","Mexico","Mexico","México","México","México","Ventilator","Intubado",127191826,2020-02-02,0,0,27
"Mexico","Mexico","Mexico","México","México","México","Ventilator","Intubado",127191826,2020-02-03,0,0,28
"Mexico","Mexico","Mexico","México","México","México","Ventilator","Intubado",127191826,2020-02-04,0,0,29
"Mexico","Mexico","Mexico","México","México","México","Ventilator","Intubado",127191826,2020-02-05,0,0,30
"Mexico","Mexico","Mexico","México","México","México","Ventilator","Intubado",127191826,2020-02-06,0,0,31
"Mexico","Mexico","Mexico","México","México","México","Ventilator","Intubado",127191826,2020-02-07,0,0,32
"Mexico","Mexico","Mexico","México","México","México","Ventilator","Intubado",127191826,2020-02-08,0,0,33
"Mexico","Mexico","Mexico","México","México","México","Ventilator","Intubado",127191826,2020-02-09,0,0,34
"Mexico","Mexico","Mexico","México","México","México","Ventilator","Intubado",127191826,2020-02-10,0,0,35
"Mexico","Mexico","Mexico","México","México","México","Ventilator","Intubado",127191826,2020-02-11,0,0,36
"Mexico","Mexico","Mexico","México","México","México","Ventilator","Intubado",127191826,2020-02-12,0,0,37
"Mexico","Mexico","Mexico","México","México","México","Ventilator","Intubado",127191826,2020-02-13,0,0,38
"Mexico","Mexico","Mexico","México","México","México","Ventilator","Intubado",127191826,2020-02-14,0,0,39
"Mexico","Mexico","Mexico","México","México","México","Ventilator","Intubado",127191826,2020-02-15,0,0,40
"Mexico","Mexico","Mexico","México","México","México","Ventilator","Intubado",127191826,2020-02-16,0,0,41
"Mexico","Mexico","Mexico","México","México","México","Ventilator","Intubado",127191826,2020-02-17,0,0,42
"Mexico","Mexico","Mexico","México","México","México","Ventilator","Intubado",127191826,2020-02-18,0,0,43
"Mexico","Mexico","Mexico","México","México","México","Ventilator","Intubado",127191826,2020-02-19,0,0,44
"Mexico","Mexico","Mexico","México","México","México","Ventilator","Intubado",127191826,2020-02-20,0,0,45
"Mexico","Mexico","Mexico","México","México","México","Ventilator","Intubado",127191826,2020-02-21,0,0,46
"Mexico","Mexico","Mexico","México","México","México","Ventilator","Intubado",127191826,2020-02-22,0,0,47
"Mexico","Mexico","Mexico","México","México","México","Ventilator","Intubado",127191826,2020-02-23,0,0,48
"Mexico","Mexico","Mexico","México","México","México","Ventilator","Intubado",127191826,2020-02-24,0,0,49
"Mexico","Mexico","Mexico","México","México","México","Ventilator","Intubado",127191826,2020-02-25,0,0,50
"Mexico","Mexico","Mexico","México","México","México","Ventilator","Intubado",127191826,2020-02-26,0,0,51
"Mexico","Mexico","Mexico","México","México","México","Ventilator","Intubado",127191826,2020-02-27,0,0,52
"Mexico","Mexico","Mexico","México","México","México","Ventilator","Intubado",127191826,2020-02-28,0,0,53
"Mexico","Mexico","Mexico","México","México","México","Ventilator","Intubado",127191826,2020-02-29,0,0,54
"Mexico","Mexico","Mexico","México","México","México","Ventilator","Intubado",127191826,2020-03-01,0,0,55
"Mexico","Mexico","Mexico","México","México","México","Ventilator","Intubado",127191826,2020-03-02,0,0,56
"Mexico","Mexico","Mexico","México","México","México","Ventilator","Intubado",127191826,2020-03-03,0,0,57
"Mexico","Mexico","Mexico","México","México","México","Ventilator","Intubado",127191826,2020-03-04,0,0,58
"Mexico","Mexico","Mexico","México","México","México","Ventilator","Intubado",127191826,2020-03-05,0,0,59
"Mexico","Mexico","Mexico","México","México","México","Ventilator","Intubado",127191826,2020-03-06,0,0,60
